2022-08-20 12:44:16,974 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.5.1/maven-compiler-plugin-3.5.1.jar
2022-08-22 21:37:15,498 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:38:25,117 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:38:25,119 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:38:25,119 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:38:25,121 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:38:30,620 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:38:30,622 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:38:30,622 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:38:30,623 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:38:37,425 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:38:37,427 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:38:37,428 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:38:37,430 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:39:55,140 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:39:55,141 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:39:55,142 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:39:55,144 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:43:35,027 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:43:35,028 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:43:35,029 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:43:35,030 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:44:10,976 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:44:10,978 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:44:10,978 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:44:10,979 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:44:16,902 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:44:16,904 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:44:16,905 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:44:16,906 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:44:42,456 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:44:42,458 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:44:42,459 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:44:42,461 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-22 21:46:38,317 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:46:38,318 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-22 21:46:38,318 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-22 21:46:38,320 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 07:26:57,374 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 07:26:57,381 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 07:26:57,383 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 07:26:57,385 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 07:27:20,839 [Worker-14] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/neon/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:169) [org.eclipse.recommenders.models.rcp_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.4.6.v20170307-1041.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/neon/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2022-08-24 07:28:54,706 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 07:28:54,709 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 07:28:54,710 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 07:28:54,711 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 08:01:02,625 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:01:02,627 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 08:01:02,628 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:01:02,629 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 08:05:52,879 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:05:52,881 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 08:05:52,883 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:05:52,888 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 08:05:57,115 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:05:57,118 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 08:05:57,119 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:05:57,121 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 08:08:20,746 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:08:20,748 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 08:08:20,749 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:08:20,750 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 08:11:21,691 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:11:21,693 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 08:11:21,694 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:11:21,695 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
2022-08-24 08:23:13,338 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:23:13,340 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\main\resources
2022-08-24 08:23:13,343 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-08-24 08:23:13,345 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kdarisi\OneDrive - Deloitte (O365D)\Documents\My Learnings\Selenium_Full_Course\selenium\Selenium_FullCourse\src\test\resources
